0.48,0.48,0.02,1.16,1.09
5.52,5.52,2.43,5.47,7.82
9.16,9.16,7.90,14.09,16.03
12.74,12.74,14.04,22.27,23.38
19.60,19.60,27.23,32.52,50.03
20.69,20.69,23.97,28.16,70.83
16.85,16.85,25.80,27.10,70.52
20.12,20.12,30.57,29.98,71.09
22.73,22.73,31.04,28.97,70.23
21.06,21.06,35.23,28.28,70.39
20.14,20.14,26.16,24.49,60.97
18.27,18.27,21.81,27.31,38.98
20.28,20.28,31.73,27.42,68.09
19.87,19.87,31.66,27.49,71.14
21.06,21.06,32.05,28.08,69.72
21.08,21.08,33.49,26.76,70.91
22.59,22.59,33.77,28.79,70.42
22.77,22.77,34.10,26.91,69.71
15.55,15.55,25.13,20.69,50.55
21.24,21.24,33.57,23.01,49.88
22.25,22.25,43.86,28.52,71.88
22.24,22.24,43.88,30.73,72.84
20.55,20.55,40.67,23.54,71.68
25.05,25.05,45.17,24.09,70.57
26.31,26.31,46.15,31.21,71.84
27.64,27.64,42.88,21.11,64.20
24.42,24.42,33.18,10.39,39.67
11.75,11.75,16.33,3.92,15.82
1.69,1.69,4.39,0.30,3.87
0.00,0.00,0.03,-0.00,0.08
-0.00,-0.00,-0.00,-0.00,-0.00
0.01,0.01,0.43,2.16,2.93
1.43,1.43,6.99,10.24,11.67
8.51,8.51,15.73,18.26,20.20
18.51,18.51,34.55,28.95,49.84
19.17,19.17,43.88,29.19,71.90
20.09,20.09,43.26,26.53,71.26
22.60,22.60,43.37,28.37,72.22
21.81,21.81,39.97,24.48,71.16
26.96,26.96,42.44,29.01,69.42
25.47,25.47,34.60,27.33,61.66
16.14,16.14,19.25,13.67,40.20
8.25,8.25,6.82,10.83,17.44
2.41,2.41,1.09,1.91,4.51
-0.00,-0.00,0.01,-0.00,0.02
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
0.38,0.38,0.28,1.28,1.55
